0.23265306122448978,0.1673469387755102,0.0653061224489796,0.07755102040816327,0.5537190082644629,6.2,5.4,1.55,0.6,0.6,1.404878717372541,0.9938837346736188,1.2374368670764582,1.784435632438388,0.5,0.15,0.4,0.4,0.1,0.0,0.0,1.65,0.2,0.45,0.15,0.8,0.2,0.0,0.0,12.8,1.346938775510204
0.2794759825327511,0.25327510917030566,0.0611353711790393,0.07423580786026202,0.7711442786069652,6.15,5.4,1.4,0.2,0.8,2.2980970388562794,1.392715036327889,1.5118578920369088,1.7149858514250882,1.4,0.4,0.45,0.3,0.3,0.2,0.0,1.25,0.25,0.55,0.15,0.65,0.4,0.0,0.0,12.4,1.3755458515283843
0.24444444444444444,0.18888888888888888,0.07777777777777778,0.06944444444444445,0.6028571428571429,5.21875,4.78125,1.3125,0.28125,0.65625,2.48746859276655,3.344222410278922,2.806243040080456,2.262741699796952,0.53125,0.21875,0.59375,0.3125,0.4375,0.03125,0.03125,1.21875,0.25,0.40625,0.125,0.40625,0.125,0.09375,0.0,10.5625,1.3027777777777778
0.26556016597510373,0.1950207468879668,0.07053941908713693,0.06639004149377593,0.6428571428571429,8.533333333333333,7.066666666666666,2.1333333333333333,0.6,0.8666666666666667,2.7400387770978716,2.5785531156469834,1.5434872662825794,0.7071067811865475,0.8666666666666667,0.4,0.8666666666666667,0.6666666666666666,0.6,0.26666666666666666,0.06666666666666667,1.8,0.3333333333333333,0.8,0.0,1.1333333333333333,0.4666666666666667,0.13333333333333333,0.0,13.0,1.3734439834024896
0.24324324324324326,0.20270270270270271,0.06756756756756757,0.04054054054054054,0.5942028985507246,4.428571428571429,4.571428571428571,1.5714285714285714,0.2857142857142857,0.5714285714285714,1.1666666666666667,0.9128709291752769,0.9486832980505138,1.2247448713915892,1.2857142857142858,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.0,1.4285714285714286,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,9.571428571428571,1.2702702702702702
0.21575342465753425,0.19863013698630136,0.1095890410958904,0.06506849315068493,0.7892376681614349,5.7272727272727275,5.0,1.6818181818181819,0.45454545454545453,0.6818181818181818,2.4053511772118195,2.9711254108328298,2.375,1.135549947915338,0.9545454545454546,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.0,0.0,1.0454545454545454,0.18181818181818182,0.6818181818181818,0.045454545454545456,0.5,0.3181818181818182,0.0,0.0,12.545454545454545,1.2123287671232876
0.2748917748917749,0.19913419913419914,0.06493506493506493,0.07142857142857142,0.6469248291571754,5.386363636363637,4.090909090909091,1.3636363636363635,0.5227272727272727,0.45454545454545453,1.8196218349006599,1.03209369308428,1.6782927833565473,1.1078234188139946,0.8863636363636364,0.5227272727272727,0.5,0.38636363636363635,0.18181818181818182,0.09090909090909091,0.09090909090909091,1.1590909090909092,0.22727272727272727,0.45454545454545453,0.045454545454545456,0.8863636363636364,0.29545454545454547,0.022727272727272728,0.0,10.886363636363637,1.3744588744588744
0.23076923076923078,0.22692307692307692,0.06538461538461539,0.06538461538461539,0.7013574660633484,8.285714285714286,7.714285714285714,2.2142857142857144,0.7142857142857143,0.9285714285714286,0.9128709291752769,1.4729193886373175,1.2004900959975617,2.057983021710106,2.4285714285714284,0.9285714285714286,0.7142857142857143,0.5,0.8571428571428571,0.14285714285714285,0.0,1.5,0.35714285714285715,0.6428571428571429,0.21428571428571427,1.2142857142857142,0.7142857142857143,0.0,0.0,14.642857142857142,1.2653846153846153
0.2631578947368421,0.21052631578947367,0.07368421052631578,0.08421052631578947,0.5042016806722689,7.333333333333333,6.0,2.5,0.16666666666666666,1.0,1.8384776310850235,1.7392527130926085,1.8708286933869707,1.0,1.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.0,0.0,1.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,13.833333333333334,1.2947368421052632
0.26515151515151514,0.2159090909090909,0.08333333333333333,0.05303030303030303,0.7557603686635944,5.2,4.44,1.0,0.44,0.48,0.6761234037828132,1.7795130420052185,1.3568010505999364,1.5118578920369088,1.12,0.12,0.28,0.16,0.12,0.04,0.0,1.04,0.12,0.64,0.08,0.44,0.12,0.0,0.0,11.64,1.2613636363636365
0.22171945701357465,0.2398190045248869,0.05429864253393665,0.049773755656108594,0.5530973451327433,11.75,8.75,2.9166666666666665,0.4166666666666667,0.75,1.8182745801939793,1.7483145522430754,1.6329931618554523,0.6396021490668313,1.6666666666666667,0.4166666666666667,0.25,0.08333333333333333,0.5833333333333334,0.08333333333333333,0.0,2.3333333333333335,0.08333333333333333,1.3333333333333333,0.25,1.0,0.5833333333333334,0.08333333333333333,0.0,16.75,1.4434389140271493
0.1990521327014218,0.2559241706161137,0.04739336492890995,0.037914691943127965,0.5373831775700935,4.636363636363637,4.2727272727272725,1.1363636363636365,0.2727272727272727,0.4090909090909091,1.200198396297958,1.3471506281091268,1.118033988749895,1.5,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.0,0.0,1.2272727272727273,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.5454545454545454,0.13636363636363635,0.045454545454545456,0.0,10.5,1.3080568720379147
0.2624113475177305,0.2127659574468085,0.0851063829787234,0.04964539007092199,0.5657894736842105,8.666666666666666,6.888888888888889,1.8888888888888888,0.2222222222222222,0.8888888888888888,2.557448052364024,2.4528894525980305,2.041241452319315,1.8708286933869707,1.5555555555555556,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.8888888888888888,0.2222222222222222,0.0,1.5555555555555556,0.2222222222222222,1.3333333333333333,0.1111111111111111,1.0,0.4444444444444444,0.1111111111111111,0.0,16.0,1.326241134751773
0.24102564102564103,0.2128205128205128,0.07179487179487179,0.05384615384615385,0.6376404494382022,6.962962962962963,6.148148148148148,1.7037037037037037,0.4074074074074074,0.6296296296296297,1.9691773852215766,1.1642257885594993,1.2026755886059097,1.0801234497346432,1.4814814814814814,0.48148148148148145,0.4444444444444444,0.4074074074074074,0.4074074074074074,0.1111111111111111,0.0,1.4814814814814814,0.2962962962962963,1.0,0.14814814814814814,0.8518518518518519,0.37037037037037035,0.037037037037037035,0.0,12.703703703703704,1.2923076923076924
0.2369146005509642,0.24242424242424243,0.07713498622589532,0.11570247933884298,0.746177370030581,7.25,6.916666666666667,1.5,0.5,0.8333333333333334,1.6012349884923491,1.2060453783110545,1.6035674514745464,0.8728715609439696,1.625,0.4166666666666667,0.3333333333333333,0.20833333333333334,0.5833333333333334,0.16666666666666666,0.041666666666666664,1.8333333333333333,0.125,1.0416666666666667,0.08333333333333333,0.7083333333333334,0.375,0.041666666666666664,0.0,14.166666666666666,1.2920110192837466
0.2558139534883721,0.15946843853820597,0.11960132890365449,0.04983388704318937,0.6956521739130435,7.9,5.1,2.4,0.5,0.55,4.109697116529439,2.143303524935281,1.885618083164127,2.008316044185609,1.25,0.2,0.45,0.4,0.25,0.2,0.0,0.95,0.35,0.4,0.3,1.0,0.2,0.05,0.0,12.1,1.2890365448504983
0.19631901840490798,0.2147239263803681,0.07975460122699386,0.04294478527607362,0.6692307692307692,4.8125,4.75,0.875,0.4375,0.375,1.625,2.0318886358684694,2.1572774865200244,1.8708286933869707,0.6875,0.3125,0.5,0.25,0.125,0.0,0.0,1.25,0.0625,0.375,0.25,0.5625,0.3125,0.0625,0.0,10.5625,1.2208588957055215
0.27941176470588236,0.17647058823529413,0.07352941176470588,0.04411764705882353,0.7843137254901961,4.0,3.857142857142857,1.1428571428571428,0.5714285714285714,0.42857142857142855,1.2977713690461004,1.2247448713915892,0.0,0.4082482904638631,0.42857142857142855,0.0,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.0,0.0,0.8571428571428571,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,7.714285714285714,1.1764705882352942
0.23902439024390243,0.21951219512195122,0.06829268292682927,0.03902439024390244,0.6237113402061856,6.5,5.0,1.5555555555555556,0.2222222222222222,0.5555555555555556,2.3233508524700848,1.6865480854231356,2.2677868380553634,2.0,1.2777777777777777,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.5,0.0,0.0,1.0,0.05555555555555555,0.8333333333333334,0.05555555555555555,0.7777777777777778,0.2222222222222222,0.0,0.0,11.722222222222221,1.3463414634146342
0.1782178217821782,0.18811881188118812,0.0891089108910891,0.1188118811881188,0.5776699029126213,4.695652173913044,4.391304347826087,1.0,0.6086956521739131,0.9130434782608695,1.885618083164127,1.4912022701586514,1.5,1.7320508075688774,0.391304347826087,0.0,0.6521739130434783,0.391304347826087,0.30434782608695654,0.08695652173913043,0.0,1.0,0.34782608695652173,0.2608695652173913,0.13043478260869565,0.5217391304347826,0.21739130434782608,0.0,0.043478260869565216,9.478260869565217,1.4158415841584158
0.1967741935483871,0.2,0.09032258064516129,0.08387096774193549,0.5232558139534884,3.4761904761904763,3.4047619047619047,0.6904761904761905,0.30952380952380953,0.5238095238095238,2.082322158977926,2.4246715773614613,2.004459314343183,1.8027756377319948,0.8333333333333334,0.2857142857142857,0.23809523809523808,0.11904761904761904,0.35714285714285715,0.0,0.0,0.7619047619047619,0.09523809523809523,0.30952380952380953,0.11904761904761904,0.21428571428571427,0.19047619047619047,0.0,0.0,9.261904761904763,1.3709677419354838
0.24734982332155478,0.12014134275618374,0.10954063604240283,0.0812720848056537,0.6556016597510373,7.8125,5.9375,2.375,1.25,1.0,1.52127765851133,1.8190171877724972,0.8890008890013334,1.179535649239177,1.0,0.5625,0.5625,0.5625,0.625,0.125,0.0,1.125,0.3125,0.5625,0.5625,0.8125,0.0625,0.0,0.0,14.9375,1.226148409893993
0.27972027972027974,0.14685314685314685,0.0979020979020979,0.06993006993006994,0.7727272727272727,6.8,5.2,1.5,0.3,0.9,1.5652475842498528,1.697336849583011,1.3228756555322951,0.8944271909999159,0.8,0.2,0.2,0.0,0.0,0.1,0.0,1.5,0.0,0.5,0.1,0.4,0.4,0.0,0.0,12.0,1.1818181818181819
0.19607843137254902,0.21241830065359477,0.08169934640522876,0.0718954248366013,0.5972222222222222,5.5,5.3076923076923075,1.1538461538461537,0.38461538461538464,1.0,2.556038601690775,2.1049392463368704,2.4041630560342613,1.6583123951777,1.1153846153846154,0.38461538461538464,0.46153846153846156,0.2692307692307692,0.3076923076923077,0.07692307692307693,0.0,1.2307692307692308,0.07692307692307693,0.38461538461538464,0.19230769230769232,0.38461538461538464,0.34615384615384615,0.038461538461538464,0.0,11.692307692307692,1.2418300653594772
0.22123893805309736,0.24336283185840707,0.04424778761061947,0.03982300884955752,0.5876777251184834,4.6,4.2,0.96,0.28,0.44,2.6,1.0488088481701516,0.8944271909999159,0.9428090415820635,1.04,0.2,0.08,0.08,0.6,0.04,0.0,1.12,0.08,0.32,0.04,0.32,0.12,0.0,0.0,10.04,1.3141592920353982
0.25732899022801303,0.20521172638436483,0.11400651465798045,0.0781758957654723,0.7163120567375887,5.241379310344827,5.0,1.4482758620689655,0.5862068965517241,0.5517241379310345,2.227560395692044,3.028960741674143,1.5537971921347118,1.5877132402714709,0.7931034482758621,0.41379310344827586,0.4827586206896552,0.4827586206896552,0.7241379310344828,0.06896551724137931,0.034482758620689655,1.2413793103448276,0.4482758620689655,0.27586206896551724,0.20689655172413793,0.1724137931034483,0.3103448275862069,0.034482758620689655,0.0,11.793103448275861,1.3908794788273615
0.23129251700680273,0.20068027210884354,0.08503401360544217,0.034013605442176874,0.6317829457364341,5.625,5.166666666666667,1.375,0.3333333333333333,0.4166666666666667,1.1147408034263073,2.209379082955976,2.1213203435596424,0.8944271909999159,0.875,0.041666666666666664,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.4166666666666667,0.125,0.4583333333333333,0.16666666666666666,0.75,0.4166666666666667,0.0,0.0,11.208333333333334,1.2687074829931972
0.27147766323024053,0.18213058419243985,0.09278350515463918,0.058419243986254296,0.7816593886462883,5.208333333333333,4.916666666666667,1.2083333333333333,0.6666666666666666,0.625,2.545783309362336,2.2339574834217073,1.4969103983674976,1.8864844365675972,0.75,0.125,0.5,0.3333333333333333,0.5,0.08333333333333333,0.0,1.3333333333333333,0.16666666666666666,0.5,0.125,0.5,0.25,0.08333333333333333,0.0,12.583333333333334,1.2714776632302405
0.2967479674796748,0.13821138211382114,0.08130081300813008,0.052845528455284556,0.7079207920792079,5.4,4.25,1.45,0.55,0.35,2.31729648808663,1.4552137502179978,1.8973665961010275,1.1766968108291043,0.45,0.05,0.4,0.3,0.35,0.1,0.05,1.35,0.2,0.45,0.1,0.35,0.25,0.0,0.0,10.2,1.2560975609756098
0.24853801169590642,0.17543859649122806,0.07017543859649122,0.07309941520467836,0.6423841059602649,6.52,5.04,1.8,0.56,0.64,3.1445564542742184,2.7386127875258306,2.4537386440559095,2.82842712474619,0.84,0.36,0.68,0.36,0.2,0.24,0.04,1.2,0.28,0.24,0.2,0.84,0.16,0.08,0.0,11.92,1.2514619883040936
0.2776203966005666,0.18980169971671387,0.0453257790368272,0.056657223796033995,0.6525974025974026,6.5,5.541666666666667,1.625,0.4166666666666667,0.5,2.2142857142857144,1.1230289532557682,2.2980970388562794,0.9486832980505138,1.1666666666666667,0.5,0.16666666666666666,0.16666666666666666,0.625,0.08333333333333333,0.0,1.9166666666666667,0.125,0.4583333333333333,0.125,1.0416666666666667,0.4583333333333333,0.0,0.0,12.083333333333334,1.2577903682719547
0.30196078431372547,0.12549019607843137,0.09019607843137255,0.0392156862745098,0.71,4.56,3.0,1.24,0.48,0.28,1.0475698532329945,2.0,1.3269776053940743,1.118033988749895,0.68,0.16,0.12,0.12,0.2,0.04,0.0,0.8,0.04,0.16,0.2,0.48,0.08,0.0,0.0,10.04,1.196078431372549
0.26618705035971224,0.210431654676259,0.07733812949640288,0.0539568345323741,0.7142857142857143,5.551020408163265,4.571428571428571,1.0408163265306123,0.2653061224489796,0.5714285714285714,2.731819510479753,2.2226495315660855,3.0193176496962755,2.1946905628508695,1.1224489795918366,0.30612244897959184,0.20408163265306123,0.08163265306122448,0.24489795918367346,0.04081632653061224,0.0,1.0816326530612246,0.0,0.7142857142857143,0.10204081632653061,1.0816326530612246,0.22448979591836735,0.02040816326530612,0.0,11.326530612244898,1.2625899280575539
0.27249357326478146,0.20822622107969152,0.06940874035989718,0.056555269922879174,0.6929824561403509,6.379310344827586,6.206896551724138,1.5862068965517242,0.3448275862068966,0.6551724137931034,1.991728177255991,1.4142135623730951,2.1773242158072694,0.9045340337332909,1.1379310344827587,0.27586206896551724,0.3448275862068966,0.20689655172413793,0.3448275862068966,0.034482758620689655,0.0,1.4137931034482758,0.13793103448275862,0.4827586206896552,0.13793103448275862,0.9655172413793104,0.4482758620689655,0.0,0.0,12.137931034482758,1.3316195372750643
0.32098765432098764,0.1646090534979424,0.13168724279835392,0.06584362139917696,0.8038277511961722,4.72,3.36,1.64,0.36,0.52,1.841473768758502,2.9068883707497264,2.5,1.7677669529663687,0.68,0.28,0.52,0.52,0.12,0.12,0.08,0.6,0.44,0.4,0.12,0.2,0.08,0.0,0.0,9.8,1.271604938271605
0.24257425742574257,0.19306930693069307,0.0594059405940594,0.054455445544554455,0.5138888888888888,5.05,3.85,1.05,0.35,0.55,2.0203050891044216,1.585187847802434,1.4288690166235207,1.9188064472004938,0.75,0.2,0.35,0.1,0.4,0.0,0.0,1.2,0.05,0.7,0.05,0.85,0.05,0.0,0.0,9.4,1.2574257425742574
0.26380368098159507,0.2085889570552147,0.06952965235173825,0.065439672801636,0.6755555555555556,6.4324324324324325,5.72972972972973,1.7567567567567568,0.3783783783783784,0.7297297297297297,2.9883494705505136,2.6605321596532185,3.2742309379904952,2.0,1.054054054054054,0.5945945945945946,0.4594594594594595,0.24324324324324326,0.4864864864864865,0.10810810810810811,0.0,1.4324324324324325,0.10810810810810811,0.6216216216216216,0.21621621621621623,0.7027027027027027,0.3783783783783784,0.08108108108108109,0.0,12.621621621621621,1.312883435582822
0.27312775330396477,0.15418502202643172,0.09251101321585903,0.09251101321585903,0.7650273224043715,9.4,8.9,4.2,1.0,1.5,2.8736848324283986,2.390457218668787,1.0801234497346432,1.697336849583011,1.2,0.5,1.0,0.8,0.7,0.3,0.2,1.7,0.5,0.1,0.7,2.1,0.7,0.0,0.0,16.5,1.2863436123348018
0.21993127147766323,0.21305841924398625,0.054982817869415807,0.09278350515463918,0.6263736263736264,5.222222222222222,4.407407407407407,1.1851851851851851,0.1111111111111111,0.6296296296296297,1.9445436482630056,2.2450662753346866,1.7677669529663687,2.449489742783178,0.5925925925925926,0.3333333333333333,0.3333333333333333,0.14814814814814814,0.3333333333333333,0.18518518518518517,0.037037037037037035,1.2962962962962963,0.07407407407407407,0.25925925925925924,0.1111111111111111,0.5925925925925926,0.18518518518518517,0.0,0.0,10.37037037037037,1.2852233676975946
0.2824427480916031,0.17938931297709923,0.14122137404580154,0.061068702290076333,0.88,5.363636363636363,4.5,1.3181818181818181,0.6363636363636364,0.5909090909090909,2.4659848095803594,2.3722688663952245,1.62746694241347,1.590990257669732,0.45454545454545453,0.13636363636363635,0.5909090909090909,0.36363636363636365,0.36363636363636365,0.0,0.045454545454545456,1.0909090909090908,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.45454545454545453,0.4090909090909091,0.045454545454545456,0.0,11.727272727272727,1.2709923664122138
0.2692307692307692,0.1717948717948718,0.07948717948717948,0.06923076923076923,0.6676300578034682,5.387096774193548,5.451612903225806,1.3870967741935485,0.5483870967741935,0.8064516129032258,1.8631770102243566,2.0732842213952645,2.286002286003429,2.449489742783178,0.8387096774193549,0.25806451612903225,0.3870967741935484,0.3548387096774194,0.3870967741935484,0.0967741935483871,0.0,1.2903225806451613,0.3225806451612903,0.6451612903225806,0.0967741935483871,0.6451612903225806,0.25806451612903225,0.0,0.0,12.774193548387096,1.2666666666666666
0.1902439024390244,0.24390243902439024,0.08292682926829269,0.09268292682926829,0.6578947368421053,4.833333333333333,4.25,1.0833333333333333,0.25,1.0,1.585187847802434,1.8,1.3719886811400706,1.459992790176863,0.75,0.20833333333333334,0.5833333333333334,0.125,0.25,0.08333333333333333,0.041666666666666664,0.8333333333333334,0.041666666666666664,0.4583333333333333,0.041666666666666664,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,10.208333333333334,1.424390243902439
0.25,0.14189189189189189,0.15878378378378377,0.0777027027027027,0.7601626016260162,6.346153846153846,3.8076923076923075,1.4230769230769231,0.46153846153846156,0.6153846153846154,2.794782784191074,1.6366341767699428,1.6502739940140694,1.7693034738587656,0.7307692307692307,0.0,0.19230769230769232,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.0,0.7692307692307693,0.0,0.15384615384615385,0.038461538461538464,0.8076923076923077,0.07692307692307693,0.0,0.0,11.153846153846153,1.2668918918918919
0.3193717277486911,0.1518324607329843,0.06282722513089005,0.09424083769633508,0.8053691275167785,7.214285714285714,4.142857142857143,1.9285714285714286,0.2857142857142857,0.7857142857142857,1.2675004445952593,1.181757895737503,1.6329931618554523,1.3333333333333333,1.4285714285714286,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.0,0.0,11.571428571428571,1.2303664921465969
0.2594594594594595,0.16216216216216217,0.06486486486486487,0.04864864864864865,0.6146788990825688,6.2,6.04,1.76,0.52,0.52,1.8042195912175807,1.5518805795979707,1.0103629710818451,1.6666666666666667,0.96,0.48,0.88,0.76,0.96,0.04,0.0,1.76,0.6,0.44,0.16,0.8,0.4,0.04,0.0,12.72,1.2891891891891891
0.2611464968152866,0.208067940552017,0.07643312101910828,0.09341825902335456,0.7789203084832905,5.558139534883721,4.790697674418604,1.0930232558139534,0.4883720930232558,0.7906976744186046,2.16776082441535,2.2857142857142856,1.885618083164127,0.7462025072446364,0.9069767441860465,0.16279069767441862,0.11627906976744186,0.046511627906976744,0.20930232558139536,0.046511627906976744,0.0,1.302325581395349,0.0,0.5813953488372093,0.16279069767441862,0.7209302325581395,0.16279069767441862,0.046511627906976744,0.0,11.534883720930232,1.3184713375796178
0.2847222222222222,0.1840277777777778,0.07291666666666667,0.043402777777777776,0.649325626204239,6.815789473684211,6.2631578947368425,1.868421052631579,0.5789473684210527,0.7105263157894737,2.5399250997214704,2.4724901510764026,1.7457431218879391,1.5556349186104046,1.0526315789473684,0.34210526315789475,0.5526315789473685,0.5263157894736842,0.3684210526315789,0.23684210526315788,0.0,1.763157894736842,0.2894736842105263,0.6052631578947368,0.15789473684210525,0.9736842105263158,0.5263157894736842,0.05263157894736842,0.0,13.842105263157896,1.2586805555555556
0.23232323232323232,0.24242424242424243,0.0707070707070707,0.10101010101010101,0.7272727272727273,3.6363636363636362,5.2727272727272725,1.1818181818181819,0.18181818181818182,0.5454545454545454,2.211629342323457,2.165063509461097,1.8708286933869707,1.7888543819998317,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.0,1.4545454545454546,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.0,0.0,10.818181818181818,1.4141414141414141
0.21890547263681592,0.20398009950248755,0.07960199004975124,0.1044776119402985,0.6740331491712708,4.523809523809524,4.571428571428571,0.9523809523809523,0.23809523809523808,1.0,2.1320071635561044,2.429493573646624,1.2374368670764582,2.3145502494313788,1.0952380952380953,0.38095238095238093,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.09523809523809523,0.0,0.9523809523809523,0.14285714285714285,0.5238095238095238,0.14285714285714285,0.5714285714285714,0.19047619047619047,0.0,0.0,9.619047619047619,1.3532338308457712
0.2861111111111111,0.175,0.07222222222222222,0.05555555555555555,0.6483180428134556,5.6571428571428575,3.6,1.7142857142857142,0.22857142857142856,0.6,2.5779121528789855,3.2071349029490928,2.773500981126146,2.846049894151541,0.6857142857142857,0.2,0.4857142857142857,0.17142857142857143,0.2857142857142857,0.08571428571428572,0.02857142857142857,0.6857142857142857,0.11428571428571428,0.22857142857142856,0.11428571428571428,0.4,0.2,0.02857142857142857,0.0,10.8,1.2722222222222221
0.29411764705882354,0.08823529411764706,0.11764705882352941,0.08823529411764706,0.6666666666666666,4.666666666666667,4.666666666666667,1.5,0.6666666666666666,0.6666666666666666,1.1067971810589328,1.1547005383792517,0.75,0.5773502691896258,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,1.1666666666666667,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,8.5,1.3529411764705883
0.26229508196721313,0.18032786885245902,0.08196721311475409,0.04371584699453552,0.7172413793103448,10.0,6.5,2.8,0.4,1.1,1.8371173070873836,1.8463723646899908,1.0954451150103321,0.5,1.9,0.5,0.5,0.4,0.7,0.4,0.0,0.9,0.4,0.5,0.7,0.8,0.4,0.1,0.0,13.6,1.273224043715847
